_step,step,eval/episode_reward,eval/episode_success_any,eval_idx,variant,seed,run_id,run_name
46235136.0,46235136.0,8.875,0.3046875,180,CRL+EMA,3,iphye695,crl_ema_hu50_s3
46489088.0,46489088.0,9.18359375,0.30078125,181,CRL+EMA,3,iphye695,crl_ema_hu50_s3
46743040.0,46743040.0,10.640625,0.33203125,182,CRL+EMA,3,iphye695,crl_ema_hu50_s3
46996992.0,46996992.0,8.234375,0.296875,183,CRL+EMA,3,iphye695,crl_ema_hu50_s3
47250944.0,47250944.0,8.55078125,0.33984375,184,CRL+EMA,3,iphye695,crl_ema_hu50_s3
47504896.0,47504896.0,9.296875,0.32421875,185,CRL+EMA,3,iphye695,crl_ema_hu50_s3
47758848.0,47758848.0,7.7265625,0.27734375,186,CRL+EMA,3,iphye695,crl_ema_hu50_s3
48012800.0,48012800.0,11.6171875,0.33984375,187,CRL+EMA,3,iphye695,crl_ema_hu50_s3
48266752.0,48266752.0,9.28125,0.30078125,188,CRL+EMA,3,iphye695,crl_ema_hu50_s3
48520704.0,48520704.0,12.0234375,0.33984375,189,CRL+EMA,3,iphye695,crl_ema_hu50_s3
48774656.0,48774656.0,8.64453125,0.28125,190,CRL+EMA,3,iphye695,crl_ema_hu50_s3
49028608.0,49028608.0,10.56640625,0.35546875,191,CRL+EMA,3,iphye695,crl_ema_hu50_s3
49282560.0,49282560.0,11.6484375,0.34375,192,CRL+EMA,3,iphye695,crl_ema_hu50_s3
49536512.0,49536512.0,12.4140625,0.33203125,193,CRL+EMA,3,iphye695,crl_ema_hu50_s3
49790464.0,49790464.0,8.84765625,0.30078125,194,CRL+EMA,3,iphye695,crl_ema_hu50_s3
50044416.0,50044416.0,9.2578125,0.30859375,195,CRL+EMA,3,iphye695,crl_ema_hu50_s3
50298368.0,50298368.0,10.25390625,0.34765625,196,CRL+EMA,3,iphye695,crl_ema_hu50_s3
50552320.0,50552320.0,10.55859375,0.328125,197,CRL+EMA,3,iphye695,crl_ema_hu50_s3
50806272.0,50806272.0,11.3515625,0.3671875,198,CRL+EMA,3,iphye695,crl_ema_hu50_s3
51060224.0,51060224.0,8.6328125,0.30078125,199,CRL+EMA,3,iphye695,crl_ema_hu50_s3
523776.0,523776.0,0.0,0.0,0,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
777728.0,777728.0,0.05859375,0.00390625,1,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
1031680.0,1031680.0,0.03125,0.0078125,2,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
1285632.0,1285632.0,0.18359375,0.015625,3,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
1539584.0,1539584.0,0.20703125,0.015625,4,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
1793536.0,1793536.0,0.453125,0.0390625,5,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
2047488.0,2047488.0,0.89453125,0.05078125,6,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
2301440.0,2301440.0,0.96484375,0.08203125,7,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
2555392.0,2555392.0,1.09375,0.0546875,8,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
2809344.0,2809344.0,1.59375,0.09375,9,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
3063296.0,3063296.0,1.625,0.08984375,10,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
3317248.0,3317248.0,1.7265625,0.07421875,11,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
3571200.0,3571200.0,2.67578125,0.125,12,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
3825152.0,3825152.0,2.80078125,0.1171875,13,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
4079104.0,4079104.0,1.83203125,0.09375,14,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
4333056.0,4333056.0,2.84765625,0.13671875,15,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
4587008.0,4587008.0,3.5625,0.14453125,16,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
4840960.0,4840960.0,4.03515625,0.19140625,17,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
5094912.0,5094912.0,4.40625,0.19140625,18,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
5348864.0,5348864.0,3.890625,0.1796875,19,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
5602816.0,5602816.0,4.984375,0.203125,20,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
5856768.0,5856768.0,5.05859375,0.1875,21,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
6110720.0,6110720.0,4.7578125,0.234375,22,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
6364672.0,6364672.0,4.296875,0.1640625,23,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
6618624.0,6618624.0,6.90625,0.26171875,24,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
6872576.0,6872576.0,5.2890625,0.203125,25,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
7126528.0,7126528.0,4.2421875,0.16796875,26,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
7380480.0,7380480.0,4.74609375,0.21484375,27,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
7634432.0,7634432.0,5.0390625,0.18359375,28,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
7888384.0,7888384.0,5.6171875,0.17578125,29,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
8142336.0,8142336.0,4.64453125,0.16796875,30,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
8396288.0,8396288.0,3.91796875,0.171875,31,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
8650240.0,8650240.0,5.02734375,0.21484375,32,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
8904192.0,8904192.0,6.15625,0.2265625,33,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
9158144.0,9158144.0,6.26953125,0.21484375,34,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
9412096.0,9412096.0,4.8359375,0.19140625,35,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
9666048.0,9666048.0,5.0234375,0.203125,36,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
9920000.0,9920000.0,5.13671875,0.2109375,37,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
10173952.0,10173952.0,6.07421875,0.203125,38,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
10427904.0,10427904.0,5.140625,0.21875,39,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
10681856.0,10681856.0,4.69140625,0.19921875,40,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
10935808.0,10935808.0,4.609375,0.21484375,41,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
11189760.0,11189760.0,4.06640625,0.18359375,42,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
11443712.0,11443712.0,3.5625,0.17578125,43,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
11697664.0,11697664.0,5.8515625,0.23828125,44,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
11951616.0,11951616.0,5.828125,0.25,45,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
12205568.0,12205568.0,5.5234375,0.2421875,46,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
12459520.0,12459520.0,6.34765625,0.23828125,47,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
12713472.0,12713472.0,6.4140625,0.2265625,48,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
12967424.0,12967424.0,6.52734375,0.26171875,49,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
13221376.0,13221376.0,6.58203125,0.2421875,50,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
13475328.0,13475328.0,5.1796875,0.20703125,51,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
13729280.0,13729280.0,5.59375,0.21484375,52,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
13983232.0,13983232.0,6.20703125,0.26171875,53,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
14237184.0,14237184.0,6.4375,0.2421875,54,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
14491136.0,14491136.0,8.05859375,0.32421875,55,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
14745088.0,14745088.0,7.390625,0.2890625,56,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
14999040.0,14999040.0,8.51953125,0.2890625,57,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
15252992.0,15252992.0,7.60546875,0.28125,58,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
15506944.0,15506944.0,9.20703125,0.28125,59,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
15760896.0,15760896.0,8.375,0.26953125,60,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
16014848.0,16014848.0,8.3203125,0.265625,61,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
16268800.0,16268800.0,7.28515625,0.27734375,62,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
16522752.0,16522752.0,6.375,0.24609375,63,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
16776704.0,16776704.0,6.21875,0.2265625,64,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
17030656.0,17030656.0,6.47265625,0.25,65,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
17284608.0,17284608.0,8.6796875,0.328125,66,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
17538560.0,17538560.0,6.3671875,0.25390625,67,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
17792512.0,17792512.0,7.2890625,0.29296875,68,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
18046464.0,18046464.0,9.0078125,0.30078125,69,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
18300416.0,18300416.0,7.3671875,0.26953125,70,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
18554368.0,18554368.0,7.40234375,0.24609375,71,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
18808320.0,18808320.0,8.24609375,0.28125,72,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
19062272.0,19062272.0,7.078125,0.2734375,73,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
19316224.0,19316224.0,7.76171875,0.265625,74,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
19570176.0,19570176.0,6.98828125,0.25390625,75,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
19824128.0,19824128.0,7.73828125,0.3046875,76,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
20078080.0,20078080.0,8.609375,0.3046875,77,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
20332032.0,20332032.0,8.546875,0.2734375,78,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
20585984.0,20585984.0,7.26171875,0.26171875,79,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
20839936.0,20839936.0,7.0625,0.296875,80,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
21093888.0,21093888.0,8.87890625,0.30078125,81,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
21347840.0,21347840.0,5.890625,0.234375,82,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
21601792.0,21601792.0,7.06640625,0.30078125,83,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
21855744.0,21855744.0,7.1171875,0.29296875,84,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
22109696.0,22109696.0,7.2890625,0.30859375,85,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
22363648.0,22363648.0,8.7734375,0.34765625,86,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
22617600.0,22617600.0,6.7734375,0.30859375,87,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
22871552.0,22871552.0,5.29296875,0.203125,88,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
23125504.0,23125504.0,6.65234375,0.28515625,89,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
23379456.0,23379456.0,7.50390625,0.2734375,90,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
23633408.0,23633408.0,7.34765625,0.29296875,91,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
23887360.0,23887360.0,8.3125,0.30859375,92,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
24141312.0,24141312.0,7.9375,0.29296875,93,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
24395264.0,24395264.0,7.16796875,0.2890625,94,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
24649216.0,24649216.0,6.73828125,0.26171875,95,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
24903168.0,24903168.0,6.51953125,0.25,96,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
25157120.0,25157120.0,7.296875,0.296875,97,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
25411072.0,25411072.0,9.8671875,0.3359375,98,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
25665024.0,25665024.0,8.10546875,0.3515625,99,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
25918976.0,25918976.0,7.35546875,0.28515625,100,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
26172928.0,26172928.0,7.03125,0.28125,101,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
26426880.0,26426880.0,8.1328125,0.296875,102,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
26680832.0,26680832.0,8.75,0.3125,103,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
26934784.0,26934784.0,7.75390625,0.31640625,104,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
27188736.0,27188736.0,9.01953125,0.35546875,105,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
27442688.0,27442688.0,7.21484375,0.296875,106,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
27696640.0,27696640.0,6.84765625,0.28515625,107,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
27950592.0,27950592.0,7.1484375,0.27734375,108,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
28204544.0,28204544.0,10.7109375,0.38671875,109,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
28458496.0,28458496.0,7.25390625,0.2734375,110,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
28712448.0,28712448.0,6.890625,0.265625,111,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
28966400.0,28966400.0,7.28515625,0.2734375,112,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
29220352.0,29220352.0,8.15234375,0.32421875,113,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
29474304.0,29474304.0,7.3671875,0.34765625,114,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
29728256.0,29728256.0,6.83203125,0.265625,115,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
29982208.0,29982208.0,7.22265625,0.30859375,116,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
30236160.0,30236160.0,8.6640625,0.35546875,117,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
30490112.0,30490112.0,8.33984375,0.30859375,118,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
30744064.0,30744064.0,8.2578125,0.3359375,119,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
30998016.0,30998016.0,9.10546875,0.34765625,120,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
31251968.0,31251968.0,6.54296875,0.2734375,121,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
31505920.0,31505920.0,7.16796875,0.27734375,122,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
31759872.0,31759872.0,7.4453125,0.30859375,123,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
32013824.0,32013824.0,8.578125,0.33984375,124,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
32267776.0,32267776.0,6.7890625,0.28125,125,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
32521728.0,32521728.0,10.47265625,0.3828125,126,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
32775680.0,32775680.0,7.6171875,0.3046875,127,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
33029632.0,33029632.0,8.125,0.2890625,128,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
33283584.0,33283584.0,9.51953125,0.34375,129,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
33537536.0,33537536.0,8.125,0.32421875,130,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
33791488.0,33791488.0,7.15234375,0.26953125,131,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
34045440.0,34045440.0,9.69140625,0.34765625,132,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
34299392.0,34299392.0,7.98828125,0.296875,133,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
34553344.0,34553344.0,7.37109375,0.28515625,134,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
34807296.0,34807296.0,8.35546875,0.29296875,135,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
35061248.0,35061248.0,8.7421875,0.27734375,136,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
35315200.0,35315200.0,7.33984375,0.26953125,137,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
35569152.0,35569152.0,6.33203125,0.234375,138,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
35823104.0,35823104.0,6.875,0.25,139,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
36077056.0,36077056.0,7.6171875,0.29296875,140,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
36331008.0,36331008.0,6.05078125,0.27734375,141,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
36584960.0,36584960.0,6.33984375,0.265625,142,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
36838912.0,36838912.0,7.36328125,0.33203125,143,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
37092864.0,37092864.0,6.36328125,0.2421875,144,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
37346816.0,37346816.0,7.1328125,0.30078125,145,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
37600768.0,37600768.0,7.6796875,0.2890625,146,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
37854720.0,37854720.0,9.57421875,0.328125,147,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
38108672.0,38108672.0,7.90625,0.2890625,148,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
38362624.0,38362624.0,9.0625,0.3125,149,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
38616576.0,38616576.0,9.453125,0.2890625,150,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
38870528.0,38870528.0,7.15234375,0.29296875,151,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
39124480.0,39124480.0,8.0390625,0.3203125,152,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
39378432.0,39378432.0,8.3515625,0.28515625,153,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
39632384.0,39632384.0,6.33203125,0.25,154,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
39886336.0,39886336.0,8.625,0.3359375,155,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
40140288.0,40140288.0,7.08984375,0.30859375,156,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
40394240.0,40394240.0,7.640625,0.29296875,157,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
40648192.0,40648192.0,9.6328125,0.39453125,158,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
40902144.0,40902144.0,6.4375,0.19921875,159,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
41156096.0,41156096.0,7.890625,0.27734375,160,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
41410048.0,41410048.0,6.7265625,0.2734375,161,CRL+EMA+Goal (reg=1e-7),0,zbtk3j4h,crl_ema_goal_hu50_reg1e-7_s0
