_step,step,eval/episode_reward,eval/episode_success_any,eval_idx,variant,seed,run_id,run_name
37981696.0,37981696.0,39.89453125,0.07421875,107,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
38330880.0,38330880.0,45.875,0.11328125,108,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
38680064.0,38680064.0,81.265625,0.1640625,109,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
39029248.0,39029248.0,37.74609375,0.08203125,110,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
39378432.0,39378432.0,81.2109375,0.14453125,111,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
39727616.0,39727616.0,63.7109375,0.11328125,112,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
40076800.0,40076800.0,87.19921875,0.12890625,113,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
40425984.0,40425984.0,59.421875,0.125,114,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
40775168.0,40775168.0,96.17578125,0.17578125,115,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
41124352.0,41124352.0,107.05859375,0.1953125,116,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
41473536.0,41473536.0,67.80078125,0.1328125,117,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
41822720.0,41822720.0,33.99609375,0.0546875,118,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
42171904.0,42171904.0,74.796875,0.12109375,119,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
42521088.0,42521088.0,47.08984375,0.12109375,120,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
42870272.0,42870272.0,94.19921875,0.16796875,121,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
43219456.0,43219456.0,25.81640625,0.07421875,122,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
43568640.0,43568640.0,66.08203125,0.12109375,123,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
43917824.0,43917824.0,66.66015625,0.125,124,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
44267008.0,44267008.0,104.95703125,0.16796875,125,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
44616192.0,44616192.0,78.43359375,0.16796875,126,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
44965376.0,44965376.0,67.140625,0.13671875,127,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
45314560.0,45314560.0,116.6796875,0.16796875,128,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
45663744.0,45663744.0,101.125,0.14453125,129,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
46012928.0,46012928.0,83.34375,0.1484375,130,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
46362112.0,46362112.0,106.28515625,0.19140625,131,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
46711296.0,46711296.0,62.21875,0.11328125,132,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
47060480.0,47060480.0,94.90234375,0.1640625,133,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
47409664.0,47409664.0,112.203125,0.1796875,134,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
47758848.0,47758848.0,89.83984375,0.1328125,135,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
48108032.0,48108032.0,75.5390625,0.1484375,136,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
48457216.0,48457216.0,43.5859375,0.1015625,137,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
48806400.0,48806400.0,48.0625,0.09375,138,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
49155584.0,49155584.0,85.7578125,0.16796875,139,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
49504768.0,49504768.0,91.21875,0.140625,140,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
49853952.0,49853952.0,90.24609375,0.140625,141,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
50203136.0,50203136.0,40.625,0.078125,142,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
50552320.0,50552320.0,26.55078125,0.06640625,143,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
50901504.0,50901504.0,40.75,0.11328125,144,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
51250688.0,51250688.0,59.62890625,0.13671875,145,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
51599872.0,51599872.0,88.12109375,0.16015625,146,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
51949056.0,51949056.0,76.30078125,0.14453125,147,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
52298240.0,52298240.0,72.30859375,0.15625,148,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
52647424.0,52647424.0,79.2265625,0.13671875,149,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
52996608.0,52996608.0,100.25,0.16015625,150,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
53345792.0,53345792.0,64.265625,0.1328125,151,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
53694976.0,53694976.0,76.0234375,0.15625,152,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
54044160.0,54044160.0,78.05859375,0.12890625,153,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
54393344.0,54393344.0,73.1953125,0.13671875,154,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
54742528.0,54742528.0,68.90625,0.12890625,155,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
55091712.0,55091712.0,55.765625,0.1171875,156,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
55440896.0,55440896.0,68.2265625,0.14453125,157,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
55790080.0,55790080.0,94.51171875,0.15234375,158,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
56139264.0,56139264.0,71.90234375,0.12890625,159,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
56488448.0,56488448.0,112.58203125,0.17578125,160,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
56837632.0,56837632.0,76.8359375,0.14453125,161,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
57186816.0,57186816.0,81.5703125,0.1484375,162,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
57536000.0,57536000.0,94.140625,0.17578125,163,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
57885184.0,57885184.0,116.8828125,0.20703125,164,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
58234368.0,58234368.0,107.72265625,0.203125,165,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
58583552.0,58583552.0,61.1875,0.12109375,166,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
58932736.0,58932736.0,113.52734375,0.21875,167,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
59281920.0,59281920.0,69.8984375,0.109375,168,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
59631104.0,59631104.0,74.21875,0.1328125,169,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
59980288.0,59980288.0,67.88671875,0.13671875,170,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
60329472.0,60329472.0,96.61328125,0.1875,171,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
60678656.0,60678656.0,72.703125,0.13671875,172,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
61027840.0,61027840.0,110.39453125,0.19921875,173,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
61377024.0,61377024.0,49.9296875,0.109375,174,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
61726208.0,61726208.0,76.3515625,0.171875,175,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
62075392.0,62075392.0,70.33984375,0.1796875,176,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
62424576.0,62424576.0,87.89453125,0.19140625,177,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
62773760.0,62773760.0,123.421875,0.19140625,178,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
63122944.0,63122944.0,105.26953125,0.2265625,179,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
63472128.0,63472128.0,116.2890625,0.2109375,180,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
63821312.0,63821312.0,132.60546875,0.23828125,181,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
64170496.0,64170496.0,109.31640625,0.21875,182,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
64519680.0,64519680.0,70.0703125,0.16796875,183,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
64868864.0,64868864.0,65.45703125,0.12890625,184,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
65218048.0,65218048.0,91.37109375,0.16015625,185,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
65567232.0,65567232.0,63.1796875,0.125,186,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
65916416.0,65916416.0,122.6171875,0.19921875,187,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
66265600.0,66265600.0,146.1328125,0.2421875,188,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
66614784.0,66614784.0,120.60546875,0.20703125,189,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
66963968.0,66963968.0,95.4453125,0.1875,190,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
67313152.0,67313152.0,158.24609375,0.25,191,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
67662336.0,67662336.0,106.265625,0.18359375,192,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
68011520.0,68011520.0,91.66796875,0.19921875,193,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
68360704.0,68360704.0,149.43359375,0.265625,194,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
68709888.0,68709888.0,96.16796875,0.20703125,195,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
69059072.0,69059072.0,103.72265625,0.20703125,196,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
69408256.0,69408256.0,118.53515625,0.2265625,197,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
69757440.0,69757440.0,102.41015625,0.1875,198,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
70106624.0,70106624.0,100.66015625,0.171875,199,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
619008.0,619008.0,0.0,0.0,0,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
968192.0,968192.0,3.54296875,0.00390625,1,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
1317376.0,1317376.0,0.0,0.0,2,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
1666560.0,1666560.0,0.0,0.0,3,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
2015744.0,2015744.0,0.0,0.0,4,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
2364928.0,2364928.0,0.0,0.0,5,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
2714112.0,2714112.0,0.0,0.0,6,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
3063296.0,3063296.0,0.0,0.0,7,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
3412480.0,3412480.0,0.0,0.0,8,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
3761664.0,3761664.0,0.0,0.0,9,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
4110848.0,4110848.0,0.0,0.0,10,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
4460032.0,4460032.0,0.01953125,0.00390625,11,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
4809216.0,4809216.0,3.78125,0.00390625,12,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
5158400.0,5158400.0,0.0234375,0.00390625,13,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
5507584.0,5507584.0,7.28515625,0.01171875,14,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
5856768.0,5856768.0,8.0,0.02734375,15,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
6205952.0,6205952.0,0.08203125,0.01953125,16,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
6555136.0,6555136.0,10.16015625,0.02734375,17,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
6904320.0,6904320.0,7.2265625,0.015625,18,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
7253504.0,7253504.0,10.1015625,0.02734375,19,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
7602688.0,7602688.0,30.0703125,0.05859375,20,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
7951872.0,7951872.0,4.015625,0.01953125,21,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
8301056.0,8301056.0,14.109375,0.04296875,22,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
8650240.0,8650240.0,20.53515625,0.05859375,23,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
8999424.0,8999424.0,16.8359375,0.05078125,24,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
9348608.0,9348608.0,48.84765625,0.07421875,25,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
9697792.0,9697792.0,35.23828125,0.07421875,26,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
10046976.0,10046976.0,28.1875,0.06640625,27,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
10396160.0,10396160.0,42.984375,0.09375,28,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
10745344.0,10745344.0,41.48046875,0.08984375,29,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
11094528.0,11094528.0,27.109375,0.078125,30,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
11443712.0,11443712.0,17.08984375,0.07421875,31,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
11792896.0,11792896.0,34.7109375,0.08984375,32,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
12142080.0,12142080.0,42.890625,0.0859375,33,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
12491264.0,12491264.0,46.0625,0.140625,34,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
12840448.0,12840448.0,26.61328125,0.078125,35,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
13189632.0,13189632.0,25.45703125,0.07421875,36,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
13538816.0,13538816.0,42.75,0.1171875,37,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
13888000.0,13888000.0,44.95703125,0.09765625,38,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
14237184.0,14237184.0,60.05078125,0.15625,39,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
14586368.0,14586368.0,55.8984375,0.10546875,40,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
14935552.0,14935552.0,93.91015625,0.16015625,41,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
15284736.0,15284736.0,59.39453125,0.15234375,42,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
15633920.0,15633920.0,54.5390625,0.11328125,43,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
15983104.0,15983104.0,40.171875,0.09375,44,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
16332288.0,16332288.0,55.1171875,0.11328125,45,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
16681472.0,16681472.0,67.3984375,0.15234375,46,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
17030656.0,17030656.0,46.65234375,0.125,47,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
17379840.0,17379840.0,85.78125,0.15625,48,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
17729024.0,17729024.0,53.28125,0.1015625,49,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
18078208.0,18078208.0,58.734375,0.109375,50,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
18427392.0,18427392.0,78.26953125,0.16015625,51,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
18776576.0,18776576.0,130.140625,0.1875,52,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
19125760.0,19125760.0,87.08984375,0.14453125,53,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
19474944.0,19474944.0,84.64453125,0.1796875,54,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
19824128.0,19824128.0,51.71875,0.109375,55,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
20173312.0,20173312.0,100.1484375,0.15625,56,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
20522496.0,20522496.0,105.109375,0.171875,57,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
20871680.0,20871680.0,61.18359375,0.1171875,58,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
21220864.0,21220864.0,117.6484375,0.203125,59,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
21570048.0,21570048.0,93.7890625,0.17578125,60,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
21919232.0,21919232.0,85.49609375,0.15625,61,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
22268416.0,22268416.0,96.83203125,0.17578125,62,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
22617600.0,22617600.0,90.1484375,0.1484375,63,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
22966784.0,22966784.0,55.9140625,0.109375,64,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
23315968.0,23315968.0,72.2109375,0.140625,65,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
23665152.0,23665152.0,84.2890625,0.140625,66,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
24014336.0,24014336.0,99.89453125,0.15234375,67,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
24363520.0,24363520.0,84.5,0.1484375,68,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
24712704.0,24712704.0,86.8984375,0.14453125,69,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
25061888.0,25061888.0,85.84765625,0.125,70,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
25411072.0,25411072.0,79.91796875,0.14453125,71,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
25760256.0,25760256.0,23.03125,0.03515625,72,CRL+EMA+Goal (reg=1e-7),3,hjbk3u8v,crl_ema_goal_anneal10m_gated_reg1e-7_s3
